entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
dip,1.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,41.99,-99.58,-77.05,384.75,-484.33,32.09,-4.42,-99.62,10361.21,103.61,613,81.4,0.31,-5.965,-0.857,0.195,0.23,6.7,3.0,13.7,50.3,"{'target': 499, 'stop': 114}",-5.97,6.6,"[-1.057, -0.666]"
dip,1.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,213.79,-97.86,-64.45,384.75,-482.61,26.6,-3.75,-98.04,9834.58,98.35,417,80.8,0.321,-5.965,-0.885,0.195,0.22,6.9,3.0,9.3,35.1,"{'target': 337, 'stop': 80}",-5.97,6.6,"[-1.133, -0.662]"
dip,1.5,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,12339.84,23.4,5.82,384.75,-361.35,42.93,0.35,-53.28,10355.77,103.56,92,98.9,0.713,-35.377,0.321,0.691,1.35,81.4,6.0,2.1,92.0,"{'target': 91, 'end': 1}",-35.38,2.06,"[-0.481, 0.745]"
dip,1.5,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,12171.0,21.71,5.43,384.75,-363.04,42.93,0.34,-53.28,10055.17,100.55,90,98.9,0.714,-35.377,0.313,0.691,1.33,83.2,6.0,2.0,92.0,"{'target': 89, 'end': 1}",-35.38,2.06,"[-0.508, 0.741]"
dip,1.5,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1.0,-99.99,-91.6,384.75,-484.74,26.39,-9.25,-99.99,9022.67,90.23,945,37.2,0.8,-2.006,-0.961,-2.006,0.21,2.1,1.0,21.2,24.4,"{'stop': 593, 'target': 352}",-2.01,6.6,"[-1.048, -0.872]"
dip,1.5,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,18.08,-99.82,-81.7,384.75,-484.57,22.16,-7.55,-99.82,8548.23,85.48,639,36.5,0.825,-2.006,-0.974,-2.006,0.19,2.2,1.0,14.3,17.5,"{'stop': 406, 'target': 233}",-2.01,6.6,"[-1.079, -0.864]"
dip,1.5,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,3.68,-99.96,-88.08,384.75,-484.71,29.91,-6.96,-99.96,9084.13,90.84,779,52.9,0.794,-2.996,-0.991,0.691,0.3,3.9,2.0,17.5,36.8,"{'target': 412, 'stop': 367}",-3.0,6.6,"[-1.131, -0.845]"
dip,1.5,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,58.39,-99.42,-74.92,384.75,-484.16,24.43,-5.54,-99.44,8619.26,86.19,506,52.6,0.815,-2.996,-0.992,0.691,0.28,4.0,2.0,11.3,25.0,"{'target': 266, 'stop': 240}",-3.0,6.6,"[-1.156, -0.827]"
dip,1.5,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,19.67,-99.8,-81.29,384.75,-484.55,32.18,-5.04,-99.82,9303.23,93.03,660,64.5,0.775,-3.985,-0.913,0.691,0.34,5.9,3.0,14.8,47.7,"{'target': 426, 'stop': 234}",-3.99,6.6,"[-1.089, -0.737]"
dip,1.5,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,145.31,-98.55,-67.95,384.75,-483.29,26.62,-4.14,-98.65,8875.28,88.75,432,63.7,0.787,-3.985,-0.947,0.691,0.33,6.2,3.0,9.7,32.8,"{'target': 275, 'stop': 157}",-3.99,6.6,"[-1.167, -0.718]"
dip,1.5,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,125.62,-98.74,-69.19,384.75,-483.49,34.26,-3.26,-98.87,11290.84,112.91,514,76.8,0.748,-5.965,-0.806,0.691,0.44,9.6,5.0,11.5,60.3,"{'target': 395, 'stop': 119}",-5.97,2.38,"[-1.051, -0.56]"
dip,1.5,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,336.3,-96.64,-59.84,384.75,-481.38,28.18,-3.09,-96.89,9516.84,95.17,339,74.6,0.753,-5.965,-0.951,0.691,0.4,9.9,5.0,7.6,41.3,"{'target': 253, 'stop': 86}",-5.97,2.18,"[-1.28, -0.652]"
dip,2.0,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,17149.48,71.49,15.61,384.75,-313.25,43.49,0.55,-53.28,10963.63,109.64,81,98.8,1.228,-35.377,0.776,1.187,1.76,94.6,7.0,1.8,94.1,"{'target': 80, 'end': 1}",-35.38,2.71,"[-0.156, 1.267]"
dip,2.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,16948.26,69.48,15.24,384.75,-315.27,43.49,0.54,-53.28,10755.46,107.55,80,98.8,1.228,-35.377,0.771,1.187,1.75,95.8,7.5,1.8,94.1,"{'target': 79, 'end': 1}",-35.38,2.71,"[-0.165, 1.266]"
dip,2.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1.45,-99.99,-90.73,384.75,-484.73,28.03,-8.34,-99.99,10321.09,103.21,920,32.5,1.259,-2.006,-0.945,-2.006,0.32,2.6,1.0,20.6,29.5,"{'stop': 621, 'target': 299}",-2.01,6.6,"[-1.041, -0.846]"
dip,2.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,32.22,-99.68,-78.63,384.75,-484.43,23.06,-6.57,-99.69,9657.24,96.57,601,32.4,1.285,-2.006,-0.938,-2.006,0.29,2.6,1.0,13.5,19.4,"{'stop': 406, 'target': 195}",-2.01,6.6,"[-1.061, -0.818]"
dip,2.0,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,10.74,-99.89,-84.09,384.75,-484.64,31.4,-5.7,-99.9,10593.97,105.94,738,49.3,1.255,-2.996,-0.899,-2.996,0.43,4.7,3.0,16.5,42.5,"{'stop': 374, 'target': 364}",-3.0,6.6,"[-1.047, -0.753]"
dip,2.0,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,108.61,-98.91,-70.37,384.75,-483.66,25.75,-4.59,-98.96,9946.94,99.47,483,48.9,1.276,-2.996,-0.909,-2.996,0.41,4.9,3.0,10.8,29.1,"{'stop': 247, 'target': 236}",-3.0,6.6,"[-1.095, -0.724]"
dip,2.0,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,40.84,-99.59,-77.22,384.75,-484.34,33.84,-4.2,-99.63,11430.11,114.3,597,59.3,1.246,-3.985,-0.883,1.187,0.5,7.4,4.0,13.4,54.0,"{'target': 354, 'stop': 243}",-3.99,6.6,"[-1.098, -0.678]"
dip,2.0,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,233.97,-97.66,-63.58,384.75,-482.41,27.96,-3.47,-97.85,10380.73,103.81,396,58.6,1.265,-3.985,-0.909,1.187,0.48,7.5,4.0,8.9,36.6,"{'target': 232, 'stop': 164}",-3.99,6.6,"[-1.167, -0.663]"
dip,2.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,244.13,-97.56,-63.16,384.75,-482.31,36.22,-2.57,-98.03,12245.72,122.46,453,72.4,1.219,-5.965,-0.763,1.187,0.57,12.0,6.0,10.2,66.6,"{'target': 328, 'stop': 125}",-5.97,2.85,"[-1.064, -0.464]"
dip,2.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,461.32,-95.39,-56.28,384.75,-480.13,29.87,-2.62,-95.99,9990.79,99.91,305,69.8,1.22,-5.965,-0.947,1.187,0.52,12.2,6.0,6.8,45.7,"{'target': 213, 'stop': 92}",-5.97,2.71,"[-1.348, -0.58]"
dip,3.0,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,23681.18,136.81,26.09,384.75,-247.94,43.83,0.75,-53.28,10126.08,101.26,61,98.4,2.188,-35.377,1.572,2.179,2.06,126.6,16.0,1.4,94.9,"{'target': 60, 'end': 1}",-35.38,2.71,"[0.332, 2.205]"
dip,3.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,23176.11,131.76,25.36,384.75,-252.99,43.82,0.74,-53.28,9830.96,98.31,60,98.3,2.188,-35.377,1.562,2.179,2.04,128.7,16.0,1.3,94.8,"{'target': 59, 'end': 1}",-35.38,2.71,"[0.301, 2.206]"
dip,3.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,4.78,-99.95,-87.2,384.75,-484.7,30.29,-6.63,-99.96,10924.17,109.24,822,26.0,2.208,-2.006,-0.909,-2.006,0.41,3.8,2.0,18.4,38.5,"{'stop': 608, 'target': 214}",-2.01,6.6,"[-1.034, -0.783]"
dip,3.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,57.9,-99.42,-74.98,384.75,-484.17,24.99,-5.42,-99.45,10143.92,101.44,544,25.6,2.222,-2.006,-0.925,-2.006,0.38,3.8,2.0,12.2,25.2,"{'stop': 405, 'target': 139}",-2.01,6.6,"[-1.074, -0.757]"
dip,3.0,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,23.83,-99.76,-80.29,384.75,-484.51,34.16,-4.58,-99.78,10198.88,101.99,615,39.5,2.194,-2.996,-0.945,-2.996,0.5,7.0,4.0,13.8,53.2,"{'stop': 372, 'target': 243}",-3.0,4.04,"[-1.143, -0.754]"
dip,3.0,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,155.46,-98.45,-67.37,384.75,-483.19,27.77,-3.89,-98.56,9251.3,92.51,408,38.7,2.201,-2.996,-0.983,-2.996,0.47,7.0,4.0,9.1,35.1,"{'stop': 250, 'target': 158}",-3.0,4.04,"[-1.234, -0.732]"
dip,3.0,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,168.54,-98.31,-66.65,384.75,-483.06,36.56,-2.82,-98.66,14596.76,145.97,503,52.1,2.207,-3.985,-0.76,2.179,0.67,10.2,6.0,11.3,63.0,"{'target': 262, 'stop': 241}",-3.99,6.6,"[-1.021, -0.491]"
dip,3.0,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,487.88,-95.12,-55.62,384.75,-479.87,30.27,-2.53,-95.84,12578.62,125.79,336,50.6,2.22,-3.985,-0.846,2.179,0.64,10.4,6.0,7.5,43.0,"{'target': 170, 'stop': 166}",-3.99,6.6,"[-1.176, -0.5]"
dip,3.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,701.75,-92.98,-51.06,384.75,-477.73,38.39,-1.67,-95.22,12441.72,124.42,357,65.0,2.192,-5.965,-0.664,2.179,0.69,16.9,9.0,8.0,74.0,"{'target': 232, 'stop': 125}",-5.97,4.7,"[-1.074, -0.248]"
dip,3.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,786.53,-92.13,-49.53,384.75,-476.88,31.39,-2.02,-93.73,9421.22,94.21,239,61.1,2.2,-5.965,-0.977,2.179,0.62,17.2,11.0,5.4,50.4,"{'target': 146, 'stop': 93}",-5.97,4.7,"[-1.512, -0.453]"
dip,4.0,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,25964.64,159.65,29.25,384.75,-225.1,44.42,0.8,-53.56,7874.34,78.74,45,97.8,3.171,-34.266,2.339,3.171,2.18,174.7,32.0,1.0,96.5,"{'target': 44, 'end': 1}",-34.27,3.17,"[0.675, 3.171]"
dip,4.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,25166.53,151.67,28.17,384.75,-233.08,44.38,0.78,-53.56,7553.52,75.54,44,97.7,3.171,-34.266,2.32,3.171,2.16,178.5,34.5,1.0,96.5,"{'target': 43, 'end': 1}",-34.27,3.17,"[0.619, 3.171]"
dip,4.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,11.41,-99.89,-83.84,384.75,-484.63,32.27,-5.48,-99.9,10827.43,108.27,735,21.4,3.193,-2.006,-0.895,-2.006,0.44,5.0,2.0,16.5,45.2,"{'stop': 578, 'target': 157}",-2.01,6.6,"[-1.048, -0.738]"
dip,4.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,134.72,-98.65,-68.6,384.75,-483.4,26.28,-4.28,-98.75,10311.22,103.11,481,21.8,3.204,-2.006,-0.868,-2.006,0.42,5.1,2.0,10.8,30.2,"{'stop': 376, 'target': 105}",-2.01,6.6,"[-1.069, -0.675]"
dip,4.0,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,43.02,-99.57,-76.9,384.75,-484.32,36.24,-3.86,-99.62,9415.77,94.16,528,32.6,3.176,-2.996,-0.985,-2.996,0.51,9.4,5.0,11.8,60.7,"{'stop': 356, 'target': 172}",-3.0,4.04,"[-1.229, -0.74]"
dip,4.0,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,226.16,-97.74,-63.91,384.75,-482.49,29.61,-3.29,-97.96,8629.71,86.3,364,32.4,3.179,-2.996,-0.994,-2.996,0.49,9.0,4.5,8.2,40.1,"{'stop': 246, 'target': 118}",-3.0,4.04,"[-1.299, -0.689]"
dip,4.0,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,372.48,-96.28,-58.72,384.75,-481.02,38.4,-2.11,-97.15,14633.54,146.34,416,45.4,3.194,-3.985,-0.724,-3.985,0.72,13.6,7.0,9.3,69.3,"{'stop': 227, 'target': 189}",-3.99,6.6,"[-1.061, -0.373]"
dip,4.0,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1185.88,-88.14,-43.64,384.75,-472.89,31.91,-1.64,-89.82,12448.26,124.48,285,46.0,3.204,-3.985,-0.681,-3.985,0.7,13.6,8.0,6.4,47.5,"{'stop': 154, 'target': 131}",-3.99,6.6,"[-1.086, -0.26]"
dip,4.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1055.74,-89.44,-45.37,384.75,-474.19,40.06,-1.31,-92.9,12890.05,128.9,275,57.5,3.181,-5.965,-0.71,3.171,0.75,23.2,14.0,6.2,78.4,"{'target': 158, 'stop': 117}",-5.97,4.7,"[-1.247, -0.145]"
dip,4.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1398.63,-86.01,-41.08,384.75,-470.76,32.98,-1.44,-88.41,9687.99,96.88,186,54.8,3.186,-5.965,-0.947,3.171,0.7,23.6,14.0,4.2,53.8,"{'target': 102, 'stop': 84}",-5.97,4.7,"[-1.593, -0.308]"
dip,5.0,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,30625.41,206.25,35.12,384.75,-178.49,44.74,0.9,-53.56,7653.68,76.54,39,97.4,4.163,-35.0,3.159,4.163,2.25,202.7,37.0,0.9,97.1,"{'target': 38, 'end': 1}",-35.0,4.16,"[1.151, 4.163]"
dip,5.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,28226.17,182.26,32.19,384.75,-202.49,44.68,0.85,-53.56,6900.39,69.0,37,97.3,4.163,-35.0,3.105,4.163,2.2,213.7,40.0,0.8,97.1,"{'target': 36, 'end': 1}",-35.0,4.16,"[0.988, 4.163]"
dip,5.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,19.8,-99.8,-81.25,384.75,-484.55,34.48,-4.68,-99.84,11998.0,119.98,679,18.1,4.183,-2.006,-0.885,-2.006,0.51,6.2,2.0,15.2,51.5,"{'stop': 556, 'target': 123}",-2.01,6.6,"[-1.057, -0.705]"
dip,5.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,178.24,-98.22,-66.15,384.75,-482.97,28.45,-3.66,-98.39,10454.09,104.54,447,18.3,4.193,-2.006,-0.869,-2.006,0.45,6.2,2.0,10.0,34.1,"{'stop': 365, 'target': 82}",-2.01,6.6,"[-1.089, -0.634]"
dip,5.0,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,131.08,-98.69,-68.83,384.75,-483.44,37.74,-2.9,-99.05,11378.2,113.78,482,30.1,4.163,-2.996,-0.842,-2.996,0.61,11.0,5.0,10.8,65.1,"{'stop': 337, 'target': 145}",-3.0,4.16,"[-1.124, -0.545]"
dip,5.0,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,390.76,-96.09,-58.19,384.75,-480.84,30.8,-2.68,-96.78,9589.66,95.9,322,28.6,4.163,-2.996,-0.95,-2.996,0.56,11.0,5.0,7.2,43.3,"{'stop': 230, 'target': 92}",-3.0,4.16,"[-1.306, -0.594]"
dip,5.0,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,741.56,-92.58,-50.33,384.75,-477.33,40.3,-1.53,-95.09,17899.56,179.0,377,41.4,4.179,-3.985,-0.607,-3.985,0.79,16.0,10.0,8.4,74.3,"{'stop': 221, 'target': 156}",-3.99,6.6,"[-1.018, -0.211]"
dip,5.0,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1355.48,-86.45,-41.58,384.75,-471.19,32.8,-1.47,-88.56,12402.57,124.03,248,39.9,4.188,-3.985,-0.723,-3.985,0.73,16.6,11.0,5.6,50.6,"{'stop': 149, 'target': 99}",-3.99,6.6,"[-1.193, -0.207]"
dip,5.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,2421.93,-75.78,-31.71,384.75,-460.53,41.62,-0.71,-83.85,15271.73,152.72,251,54.6,4.167,-5.965,-0.435,4.163,0.84,26.6,16.0,5.6,81.9,"{'target': 137, 'stop': 114}",-5.97,4.7,"[-1.042, 0.168]"
dip,5.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,2448.27,-75.52,-31.51,384.75,-460.26,34.29,-0.93,-79.54,9750.3,97.5,166,51.8,4.17,-5.965,-0.715,4.163,0.76,28.0,17.0,3.7,57.0,"{'target': 86, 'stop': 80}",-5.97,4.7,"[-1.45, 0.082]"
zscore,1.0,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,7171.93,-28.28,-8.55,384.75,-413.03,36.18,-0.07,-51.59,11523.99,115.24,111,9.0,0.683,-0.328,-0.237,-0.004,0.2,45.5,5.0,2.5,62.0,"{'target': 110, 'end': 1}",-32.72,1.99,"[-0.865, 0.102]"
zscore,1.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,7171.93,-28.28,-8.55,384.75,-413.03,36.18,-0.07,-51.59,11523.99,115.24,111,9.0,0.683,-0.328,-0.237,-0.004,0.2,45.5,5.0,2.5,62.0,"{'target': 110, 'end': 1}",-32.72,1.99,"[-0.865, 0.102]"
zscore,1.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,3.92,-99.96,-87.87,384.75,-484.71,21.61,-9.65,-99.96,9202.05,92.02,625,11.4,0.655,-1.483,-1.24,-2.2,0.03,1.5,1.0,14.0,11.7,"{'stop': 373, 'target': 252}",-2.2,3.55,"[-1.335, -1.146]"
zscore,1.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,99.46,-99.01,-71.06,384.75,-483.75,16.5,-7.43,-99.01,9227.35,92.27,373,8.3,0.723,-1.398,-1.221,-2.2,0.03,1.5,1.0,8.4,7.1,"{'stop': 217, 'target': 156}",-2.2,3.55,"[-1.339, -1.095]"
zscore,1.0,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,29.85,-99.7,-79.06,384.75,-484.45,22.23,-6.92,-99.71,8880.9,88.81,461,14.1,0.644,-1.548,-1.239,-0.004,0.04,2.7,1.0,10.3,15.4,"{'target': 269, 'stop': 192}",-3.19,3.55,"[-1.397, -1.083]"
zscore,1.0,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,412.36,-95.88,-57.58,384.75,-480.62,16.48,-5.12,-95.93,8805.83,88.06,274,12.8,0.724,-1.416,-1.143,-0.004,0.05,2.9,1.0,6.1,9.7,"{'target': 168, 'stop': 106}",-3.19,3.55,"[-1.339, -0.945]"
zscore,1.0,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,88.76,-99.11,-71.93,384.75,-483.86,23.0,-5.41,-99.14,8805.86,88.06,385,15.1,0.626,-1.522,-1.199,-0.004,0.05,3.8,2.0,8.6,17.9,"{'target': 266, 'stop': 119}",-4.18,3.55,"[-1.4, -0.991]"
zscore,1.0,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,755.43,-92.45,-50.08,384.75,-477.19,17.19,-3.95,-92.66,8553.4,85.53,232,12.9,0.799,-1.367,-1.087,-0.004,0.06,3.9,2.0,5.2,11.1,"{'target': 166, 'stop': 66}",-4.18,3.55,"[-1.338, -0.838]"
zscore,1.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,301.49,-96.99,-61.0,384.75,-481.73,23.56,-3.88,-97.07,9269.48,92.69,300,14.3,0.74,-1.439,-1.127,-0.004,0.07,6.2,3.0,6.7,22.9,"{'target': 240, 'stop': 60}",-6.15,3.55,"[-1.43, -0.853]"
zscore,1.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,1394.75,-86.05,-41.13,384.75,-470.8,17.91,-2.87,-86.46,8339.33,83.39,188,12.2,0.852,-1.271,-1.011,-0.004,0.07,5.9,3.0,4.2,13.7,"{'target': 154, 'stop': 34}",-6.15,3.55,"[-1.366, -0.664]"
zscore,1.5,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,9946.3,-0.54,-0.14,384.75,-385.28,37.79,0.19,-52.28,9549.72,95.5,77,98.7,0.54,-33.91,0.092,0.491,0.99,73.5,8.0,1.7,69.5,"{'target': 76, 'end': 1}",-33.91,1.99,"[-0.828, 0.578]"
zscore,1.5,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,9946.3,-0.54,-0.14,384.75,-385.28,37.79,0.19,-52.28,9549.72,95.5,77,98.7,0.54,-33.91,0.092,0.491,0.99,73.5,8.0,1.7,69.5,"{'target': 76, 'end': 1}",-33.91,1.99,"[-0.828, 0.578]"
zscore,1.5,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,6.2,-99.94,-86.28,384.75,-484.69,22.48,-8.72,-99.94,9054.78,90.55,586,34.1,0.604,-2.2,-1.243,-2.2,0.13,2.1,1.0,13.1,15.2,"{'stop': 386, 'target': 200}",-2.2,3.55,"[-1.349, -1.13]"
zscore,1.5,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,126.08,-98.74,-69.16,384.75,-483.49,17.32,-6.7,-98.76,9047.95,90.48,348,34.5,0.585,-2.2,-1.24,-2.2,0.14,2.2,1.0,7.8,9.6,"{'stop': 228, 'target': 120}",-2.2,3.55,"[-1.382, -1.091]"
zscore,1.5,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,46.6,-99.53,-76.4,384.75,-484.28,23.41,-6.05,-99.54,9350.81,93.51,428,51.9,0.591,-3.188,-1.228,0.491,0.21,3.8,2.0,9.6,20.1,"{'target': 222, 'stop': 206}",-3.19,3.55,"[-1.413, -1.052]"
zscore,1.5,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,566.51,-94.33,-53.8,384.75,-479.08,17.39,-4.35,-94.46,9219.39,92.19,253,54.9,0.595,-3.188,-1.11,0.491,0.22,4.0,2.0,5.7,12.5,"{'target': 139, 'stop': 114}",-3.19,3.55,"[-1.344, -0.884]"
zscore,1.5,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,120.57,-98.79,-69.52,384.75,-483.54,24.42,-4.74,-98.84,8304.77,83.05,344,61.6,0.574,-4.176,-1.249,0.491,0.21,5.5,3.0,7.7,23.1,"{'target': 212, 'stop': 132}",-4.18,3.55,"[-1.499, -1.008]"
zscore,1.5,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,764.4,-92.36,-49.92,384.75,-477.1,18.58,-3.63,-92.57,7779.94,77.8,205,62.0,0.598,-4.176,-1.219,0.491,0.21,5.7,3.0,4.6,14.4,"{'target': 127, 'stop': 78}",-4.18,3.55,"[-1.546, -0.908]"
zscore,1.5,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,427.83,-95.72,-57.16,384.75,-480.47,25.22,-3.23,-96.03,8891.42,88.91,262,74.4,0.567,-6.152,-1.151,0.491,0.27,8.9,4.0,5.9,28.6,"{'target': 195, 'stop': 67}",-6.15,2.89,"[-1.512, -0.828]"
